1119972 0 7 0 1 1
1119972 0 7 0 4 1
1120367 0 7 0 10 10
1120367 0 7 0 1 10
1120367 0 7 0 2 10
1120486 1 7 0 15 1
1120488 0 7 0 11 1
1120835 0 7 0 9 10
1122405 0 7 0 15 1
1122405 1 7 0 1 1
1122422 0 7 0 0 10
1123354 0 7 1 3 10
1123354 0 7 1 0 10
1125426 1 7 1 9 1
1125732 0 7 0 8 1
1125732 0 7 0 6 1
1127251 0 7 0 1 10
1127372 0 7 0 10 10
1127372 0 7 0 11 10
1127778 0 7 1 10 10
1127854 0 7 1 11 10
1128535 0 7 0 0 10
1129016 0 7 0 3 10
1129016 0 7 0 8 10
1129131 0 7 0 12 10
1129131 0 7 0 14 10
1129131 0 7 0 14 10
1129878 0 7 0 1 10
1129889 0 7 0 2 1
1129889 0 7 0 0 1
1130593 0 7 1 4 10
1130602 0 7 0 1 10
1130664 0 7 1 3 10
1131971 0 7 0 6 10
1132156 0 7 1 8 10
1132156 0 7 1 0 10
1132156 0 7 1 11 10
1132989 0 7 1 8 1
1132989 0 7 1 15 1
1132989 0 7 1 5 1
1133007 0 7 1 6 10
1133007 0 7 1 4 10
1133287 0 7 0 9 1
1133287 0 7 0 10 1
1133287 0 7 0 2 1
1133492 0 7 1 1 10
1133993 0 7 1 15 10
1134600 0 7 1 5 2
1135023 0 7 0 5 2
1135350 0 7 0 13 2
1135523 0 7 0 8 20
1135545 0 7 0 4 20
1136550 0 7 1 10 1
1136550 1 7 1 11 1
1136619 0 7 0 11 20
1136619 0 7 0 6 20
1137419 1 7 1 13 1
1137520 0 7 0 0 2
1137520 0 7 0 3 2
1137735 0 7 0 9 2
1137735 0 7 0 6 2
1137735 0 7 0 3 2
1137816 0 7 0 2 1
1137816 0 7 0 8 1
1137816 0 7 0 5 1
1138015 0 7 0 2 20
1138910 0 7 1 12 1
1138910 0 7 1 12 1
1138910 0 7 1 14 1
1139564 0 7 0 11 1
1140789 0 7 1 6 2
1140789 0 7 1 3 2
1141167 0 7 1 14 2
1141167 0 7 1 9 2
1141202 0 7 1 10 2
1141702 1 7 1 15 1
1141702 0 7 1 14 1
1142390 0 7 1 12 2
1142651 1 7 1 10 1
1142705 0 7 1 3 1
1143653 0 7 0 10 2
1143653 0 7 0 14 2
1143663 0 7 0 11 10
1143663 0 7 0 9 10
1143749 0 7 1 8 1
1143786 0 7 0 9 1
1144038 0 7 1 11 1
1144086 0 7 0 1 20
1144655 0 7 1 12 1
1144655 0 7 1 8 1
1144655 0 7 1 1 1
1145849 0 7 1 0 2
1145991 0 7 1 14 1
1146005 0 7 1 5 2
1146482 1 7 0 12 1
1147616 0 7 0 12 1
1147618 0 7 1 8 2
1147618 0 7 1 5 2
1147618 0 7 1 7 2
1147674 0 7 0 4 20
1147674 0 7 0 2 20
1147952 0 7 1 5 1
1147961 0 7 0 11 1
1148812 0 7 0 11 1
1148812 0 7 0 8 1
1148833 0 7 1 5 1
1148833 1 7 1 9 1
1148856 0 7 1 9 2
1148856 0 7 1 2 2
1148890 0 7 0 6 2
1148890 0 7 0 7 2
1148890 0 7 0 3 2
1148899 0 7 1 12 2
1148899 0 7 1 2 2
1148927 0 7 1 7 10
1151522 0 7 1 2 1
1151589 0 7 1 1 2
1151612 0 7 0 2 1
1151905 0 7 1 11 2
1151905 0 7 1 9 2
1151938 0 7 1 10 2
1151965 0 7 0 3 2
1151965 0 7 0 9 2
1152782 0 7 1 0 2
1153617 0 7 0 7 2
1153617 0 7 0 8 2
1153709 0 7 1 13 1
1153711 0 7 1 3 1
1153711 0 7 1 0 1
1154085 0 7 0 15 20
1154808 0 7 1 13 1
1154858 0 7 1 7 2
1154956 0 7 0 6 2
1154956 0 7 0 7 2
1155647 0 7 0 1 2
1155759 0 7 0 2 2
1156166 1 7 1 12 1
1156168 0 7 1 15 1
1156176 0 7 0 8 1
1156722 0 7 1 0 2
1156902 0 7 0 1 2
1158417 0 7 1 11 1
1158505 1 7 1 13 1
1158505 0 7 1 3 1
1158505 0 7 1 11 1
1158505 0 7 1 0 1
1160010 1 7 1 15 1
1160010 0 7 1 15 1
1160302 0 7 0 6 20
1160739 0 7 1 7 2
1160765 0 7 0 4 2
1161295 0 7 0 7 20
1161333 0 7 1 10 1
1161663 0 7 1 0 2
1161673 0 7 0 12 20
1162127 0 7 1 1 2
1162540 1 7 1 14 1
1163011 0 7 1 8 2
1163011 0 7 1 7 2
1163461 0 7 0 13 20
1163563 0 7 0 10 20
1163569 1 7 0 14 1
1163579 1 7 0 12 1
1163579 0 7 0 11 1
1164811 0 7 1 9 1
1164811 0 7 1 12 1
1164821 0 7 1 4 1
1164821 0 7 1 8 1
1164833 0 7 0 13 1
1165386 0 7 1 3 2
1165386 0 7 1 6 2
1165425 0 7 0 13 1
1165438 0 7 0 9 1
1165438 0 7 0 6 1
1165697 0 7 0 4 20
1165697 0 7 0 4 20
1165697 0 7 0 4 20
1165888 0 7 0 1 1
1165888 0 7 0 4 1
1165916 0 7 0 8 1
1165916 0 7 0 5 1
1166696 0 7 0 12 10
1166696 0 7 0 7 10
1166696 0 7 0 8 10
1166858 0 7 1 9 2
1167333 0 7 0 2 2
1167338 0 7 0 8 20
1167360 0 7 0 1 2
1167378 0 7 0 4 2
1167380 0 7 0 11 2
1167824 0 7 0 13 20
1167917 0 7 1 0 2
1168299 0 7 0 4 2
1168299 0 7 0 0 2
1168324 0 7 0 3 20
1168382 0 7 1 12 1
1168382 0 7 1 11 1
1168744 0 7 1 8 20
1168744 0 7 1 6 20
1168815 0 7 0 15 20
1168815 0 7 0 10 20
1169212 0 7 0 15 1
1169212 0 7 0 12 1
1169215 0 7 0 11 20
1169804 0 7 0 10 1
1169804 0 7 0 15 1
1170449 0 7 0 9 1
1170449 0 7 0 6 1
1170510 0 7 0 10 2
1170551 0 7 1 0 1
1170551 1 7 1 3 1
1170588 0 7 0 0 20
1171119 0 7 1 6 2
1171445 0 7 0 10 2
1171748 0 7 1 8 1
1171762 0 7 0 0 20
1172046 0 7 0 1 2
1172060 0 7 0 1 2
1172704 0 7 1 15 1
1172733 0 7 0 0 2
1172733 0 7 0 8 2
1172746 0 7 0 3 2
1172746 0 7 0 7 2
1172831 0 7 0 15 2
1172880 0 7 1 8 1
1172900 0 7 0 9 1
1172900 0 7 0 8 1
1172900 0 7 0 6 1
1172960 0 7 0 15 2
1172960 0 7 0 14 2
1173445 0 7 0 1 2
1174329 0 7 0 2 2
1174404 0 7 0 10 1
1174564 0 7 0 13 1
1174564 0 7 0 13 1
1174594 0 7 0 3 2
1174594 0 7 0 2 2
1174969 0 7 1 1 2
1174969 0 7 1 5 2
1175022 0 7 1 13 1
1175058 0 7 1 13 1
1175112 0 7 0 8 1
1175112 0 7 0 11 1
1175520 0 7 1 11 1
1175540 0 7 0 6 20
1175647 0 7 0 5 20
1175647 0 7 0 1 20
1175835 0 7 0 10 20
1175835 0 7 0 14 20
1175908 0 7 1 14 1
1175932 0 7 0 3 20
1175942 0 7 0 7 20
1175942 0 7 0 6 20
1175965 0 7 0 4 20
1176099 0 7 0 14 20
1176099 0 7 0 1 20
1176170 0 7 1 2 2
1176193 0 7 1 10 2
1176218 0 7 0 14 1
1176218 0 7 0 6 1
1176218 0 7 0 12 1
1176226 0 7 0 1 1
1176249 0 7 0 4 2
1176249 0 7 0 2 2
1176377 0 7 0 11 1
1176377 0 7 0 7 1
1176451 0 7 0 12 1
1176451 0 7 0 10 1
1176887 0 7 0 7 33.333333333
1176887 0 7 0 9 33.333333333
1176928 0 7 1 4 10
1178288 0 7 0 3 33.333333333
1179036 0 7 0 12 10
1179465 0 7 1 14 1
1179561 0 7 1 6 33.333333333
1179561 0 7 1 3 33.333333333
1179948 0 7 1 12 1
1179948 1 7 1 9 1
1179968 0 7 1 6 1
1181591 0 7 1 14 10
1181723 1 7 1 10 1
1181723 1 7 1 3 1
1181723 0 7 1 8 1
1181951 0 7 1 1 1
1182486 0 7 1 12 1
1182552 0 7 1 14 1
1182609 0 7 1 1 10
1182613 0 7 0 7 33.333333333
1183222 0 7 1 8 1
1184522 1 7 1 13 1
1184522 1 7 1 9 1
1186520 0 7 1 11 10
1186733 1 7 1 9 1
1186733 0 7 1 15 1
1187191 1 7 1 9 1
1187518 0 7 1 12 1
1187518 1 7 1 6 1
1187518 0 7 1 4 1
1187825 0 7 0 10 10
1187825 0 7 0 8 10
1187943 0 7 1 2 33.333333333
1187943 0 7 1 4 33.333333333
1187990 0 7 0 7 33.333333333
1190050 0 7 0 3 1
1190070 0 7 0 9 10
1190134 1 7 0 11 1
1191718 0 7 1 5 33.333333333
1191983 0 7 1 12 1
1195011 0 7 0 14 33.333333333
1195894 0 7 1 7 33.333333333
1196122 0 7 1 15 1
1196122 1 7 1 10 1
1197291 0 7 0 14 33.333333333
1197335 0 7 0 15 33.333333333
1197335 0 7 0 15 33.333333333
1197569 0 7 0 10 33.333333333
1197926 1 7 1 1 1
1197930 0 7 0 5 33.333333333
1197930 0 7 0 4 33.333333333
1197930 0 7 0 1 33.333333333
1198714 0 7 0 10 10
1198876 1 7 1 10 1
1201381 0 7 0 1 33.333333333
1201891 0 7 0 2 33.333333333
1201891 0 7 0 8 33.333333333
1201891 0 7 0 7 33.333333333
1202764 0 7 0 13 1
1202829 0 7 0 1 33.333333333
1204615 0 7 1 13 1
1206975 1 7 1 4 1
1206975 0 7 1 3 1
1207494 0 7 1 12 1
1207528 0 7 1 2 10
1207814 1 7 1 8 1
1209220 0 7 1 14 10
1209336 0 7 0 3 10
1209927 0 7 0 12 33.333333333
1210244 0 7 0 0 10
1210703 0 7 0 13 10
1210703 0 7 0 10 10
1211429 1 7 1 3 1
1211931 0 7 1 13 1
1211931 0 7 1 5 1
1212049 0 7 0 10 1
1212083 0 7 1 14 10
1212129 0 7 1 15 1
1212384 0 7 0 12 10
1212384 0 7 0 7 10
1213321 0 7 1 15 10
1213321 0 7 1 15 10
1216592 0 7 1 10 1
1216592 1 7 1 9 1
1217618 0 7 0 3 40
1217618 0 7 0 10 40
1218624 1 7 1 6 1
1218624 0 7 1 9 1
1220840 0 7 1 8 10
1220872 0 7 1 1 40
1220979 0 7 0 6 40
1220979 0 7 0 8 40
1220979 0 7 0 10 40
1221733 0 7 1 0 10
1221733 0 7 1 3 10
1222084 0 7 0 3 40
1222084 0 7 0 9 40
1222509 0 7 0 9 40
1224467 0 7 1 14 1
1225143 0 7 1 6 1
1226585 1 7 1 15 1
1226618 0 7 1 15 1
1226618 1 7 1 15 1
1226618 0 7 1 15 1
1226925 0 7 0 4 4
1226925 1 7 0 9 4
1227161 0 7 1 4 1
1227161 0 7 1 4 1
1227161 0 7 1 9 1
1227161 0 7 1 9 1
1228284 0 7 0 2 40
1228284 0 7 0 4 40
1228284 0 7 0 7 40
1228284 0 7 0 10 40
1229632 0 7 0 3 40
1229632 0 7 0 4 40
1229923 0 7 1 12 1
1229923 0 7 1 6 1
1229923 0 7 1 11 1
1231546 0 7 1 3 40
1236347 0 7 0 9 40
1236378 0 7 1 5 40
1236378 0 7 1 3 40
1237285 0 7 1 9 1
1237559 0 7 1 15 40
1237779 1 7 1 15 1
1238491 0 7 1 13 1
1241530 0 7 1 7 1
1241624 0 7 0 10 40
1241742 0 7 0 6 40
1241742 0 7 0 2 40
1244361 0 7 0 12 10
1244361 0 7 0 5 10
1244401 0 7 1 11 10
1244401 0 7 1 8 10
1244401 0 7 1 12 10
1244714 1 7 1 10 1
1247036 0 7 1 13 1
1249230 0 7 0 14 40
1249230 0 7 0 9 40
1249230 0 7 0 13 40
1249911 0 7 1 0 10
1251101 0 7 0 14 40
1252654 0 7 1 6 10
1252672 0 7 1 2 1
1253028 1 7 1 4 1
1256537 0 7 1 6 1
1256537 0 7 1 0 1
1258242 1 7 1 8 1
1258242 0 7 1 13 1
1258242 0 7 1 1 1
1258242 0 7 1 12 1
1258281 1 7 1 4 1
1259640 0 7 0 3 40
1259640 0 7 0 6 40
1259938 0 7 1 6 40
1259938 0 7 1 9 40
1262209 0 7 0 6 40
1262209 0 7 0 10 40
1263363 0 7 1 2 1
1263363 0 7 1 9 1
1263363 1 7 1 15 1
1263699 0 7 1 9 1
1263699 1 7 1 11 1
1270293 0 7 1 10 10
1270293 0 7 1 9 10
1270510 0 7 0 4 40
1270925 0 7 0 0 40
1272053 0 7 1 15 1
1273733 0 7 1 7 10
1274844 0 7 0 1 40
1275497 0 7 0 1 40
1275497 0 7 0 0 40
1277867 0 7 1 15 10
1279865 1 7 0 7 4
1280109 0 7 1 13 1
1280159 0 7 1 9 40
1280159 0 7 1 2 40
1281144 0 7 1 14 40
1281144 0 7 1 14 40
1281296 1 7 1 9 1
1285627 1 7 0 13 1
1285627 1 7 0 10 1
1285627 1 7 0 9 1
1287058 0 7 1 7 1
1289108 0 7 1 15 1
1290814 0 7 1 15 1
1291147 0 7 1 14 40
1291147 0 7 1 4 40
1291332 0 7 0 15 40
1292478 0 7 0 2 40
1293338 1 7 0 14 4
1296057 0 7 0 10 40
1296057 0 7 0 14 40
1296195 0 7 1 11 1
1296759 0 7 0 3 10
1297090 0 7 1 11 10
1297090 0 7 1 9 10
1297422 0 7 0 13 10
1298184 1 7 1 6 1
1298494 0 7 1 6 1
1298494 0 7 1 5 1
1298494 0 7 1 5 1
1298494 0 7 1 9 1
1301010 0 7 0 13 40
1301010 0 7 0 4 40
1301646 0 7 1 14 1
1302000 0 7 1 15 1
1302000 0 7 1 15 1
1302173 0 7 1 12 10
1302173 0 7 1 2 10
1303634 0 7 1 8 1
1303634 0 7 1 10 1
1303634 0 7 1 1 1
1304117 0 7 0 6 40
1304119 0 7 0 11 40
1304119 0 7 0 6 40
1304119 0 7 0 13 40
1305829 0 7 1 15 1
1305829 1 7 1 10 1
1305919 1 7 1 5 1
1309338 0 7 1 8 1
1309338 0 7 1 12 1
1309455 1 7 1 15 1
1309662 0 7 1 2 1
1309678 1 7 1 6 1
1309758 1 7 1 10 1
1310246 0 7 1 13 1
1314974 0 7 1 11 1
1315688 1 7 0 14 4
1318059 0 7 1 11 40
1318318 1 7 1 8 1
1319957 0 7 1 9 1
1319978 0 7 0 11 40
1320048 1 7 1 1 1
1321727 0 7 0 3 10
1322388 0 7 1 6 1
1322388 0 7 1 9 1
1323215 0 7 0 8 40
1323215 0 7 0 2 40
1325676 0 7 1 9 10
1326839 1 7 1 14 1
1328005 0 7 0 1 40
1328005 0 7 0 1 40
1328979 0 7 0 4 40
1331006 0 7 1 6 10
1332408 0 7 0 6 40
1332408 0 7 0 3 40
1332485 0 7 0 4 10
1332768 0 7 0 11 10
1332768 0 7 0 7 10
1333348 0 7 1 9 1
1334149 1 7 1 14 1
1334352 0 7 1 13 10
1334758 1 7 1 15 1
1334758 0 7 1 15 1
1335448 0 7 0 5 40
1337851 1 7 1 10 1
1337851 0 7 1 7 1
1338397 0 7 1 12 40
1338397 0 7 1 3 40
1338419 0 7 1 9 10
1341205 0 7 0 9 40
1341205 0 7 0 2 40
1343156 1 7 1 11 1
1344152 0 7 0 1 40
1345020 1 7 1 11 1
1346008 0 7 1 13 10
1346846 0 7 1 3 40
1348109 0 7 0 2 40
1348196 0 7 0 14 4
1348196 0 7 0 15 4
1348265 0 7 1 5 1
1348265 0 7 1 5 1
1351470 0 7 1 11 10
1351555 0 7 1 14 40
1353096 0 7 1 14 1
1353096 0 7 1 4 1
1353096 0 7 1 12 1
1353177 1 7 1 12 1
1353980 0 7 1 2 40
1355576 0 7 0 4 40
1355576 0 7 0 9 40
1355658 0 7 1 9 1
1356347 1 7 1 12 1
1356907 0 7 0 8 40
1359267 1 7 1 14 1
1359317 0 7 1 15 1
1361415 0 7 1 14 1
1361903 1 7 1 9 1
1361903 0 7 1 14 1
1362045 0 7 0 12 4
1362045 0 7 0 13 4
1364113 0 7 0 6 40
1364113 0 7 0 1 40
1364113 0 7 0 6 40
1364178 0 7 1 8 10
1364273 0 7 1 4 10
1364294 0 7 1 11 1
1364294 0 7 1 7 1
1364294 0 7 1 9 1
1364753 0 7 1 3 1
1364852 0 7 0 4 40
1365433 1 7 1 15 1
1366733 0 7 1 6 1
1366733 0 7 1 8 1
1366733 0 7 1 3 1
1369495 0 7 0 15 40
1369495 0 7 0 7 40
1369495 0 7 0 9 40
1371497 0 7 1 3 10
1371525 0 7 1 10 1
1371622 0 7 1 15 1
1371622 1 7 1 12 1
1371632 0 7 1 12 1
1371632 0 7 1 7 1
1373125 0 7 1 1 10
1373125 0 7 1 2 10
1373909 0 7 0 9 40
1374340 0 7 1 13 1
1374340 0 7 1 13 1
1374739 0 7 1 14 1
1374739 1 7 1 11 1
1378868 0 7 1 3 1
1378868 1 7 1 7 1
1378868 0 7 1 10 1
1380917 0 7 0 12 1
1380917 0 7 0 1 1
1382862 0 7 0 15 1
1383947 0 7 0 8 40
1383947 0 7 0 6 40
1385263 0 7 1 1 40
1385951 1 7 1 6 1
1385954 1 7 1 15 1
1385954 0 7 1 3 1
1385954 0 7 1 0 1
1385954 0 7 1 8 1
1386098 0 7 1 11 1
1386899 0 7 1 14 1
1386899 0 7 1 15 1
1388037 0 7 1 8 1
1388037 0 7 1 5 1
1388650 0 7 0 1 40
1388856 0 7 0 1 40
1388856 0 7 0 4 40
1388856 0 7 0 5 40
1388856 0 7 0 9 40
1388856 0 7 0 1 40
1392232 0 7 1 14 10
1392465 0 7 0 2 40
1392808 0 7 1 15 1
1392808 0 7 1 15 1
1393235 0 7 1 14 1
1393235 0 7 1 14 1
1396735 0 7 0 7 1
1396810 0 7 1 14 1
1397254 1 7 1 13 1
1397254 1 7 1 5 1
1397254 1 7 1 7 1
1397275 0 7 1 0 1
1397275 0 7 1 2 1
1399390 0 7 0 4 40
1399538 0 7 1 12 1
1399538 0 7 1 13 1
1399984 0 7 1 14 10
1399984 0 7 1 12 10
1399984 0 7 1 7 10
1401498 0 7 1 12 1
1401498 1 7 1 8 1
1401810 0 7 1 3 10
1402440 0 7 1 3 1
1403046 0 7 0 4 40
1403570 0 7 0 7 40
1405229 1 7 1 10 1
1406095 0 7 0 5 40
1406298 1 7 1 12 1
1406663 0 7 1 14 1
1407375 0 7 0 2 1
1407375 0 7 0 4 1
1408492 0 7 1 13 10
1409407 0 7 0 8 40
1410008 0 7 1 11 10
1410035 0 7 1 8 10
1410035 0 7 1 5 10
1411452 0 7 1 6 1
1412030 0 7 1 9 10
1412265 0 7 1 2 10
1412265 0 7 1 4 10
1412333 0 7 1 8 1
1413525 0 7 0 11 40
1413604 0 7 0 0 40
1413604 0 7 0 0 40
1413604 0 7 0 13 40
1414975 0 7 0 5 40
1414975 0 7 0 6 40
1415586 0 7 1 12 1
1415651 0 7 1 5 1
1415651 1 7 1 8 1
1415715 0 7 0 12 40
1415715 0 7 0 9 40
1416204 0 7 1 12 10
1416378 0 7 0 3 40
1416680 0 7 0 6 10
1417183 1 7 1 13 1
1418952 1 7 1 6 1
1418952 0 7 1 8 1
1418952 0 7 1 5 1
1419472 0 7 1 14 1
1419472 0 7 1 10 1
1419510 0 7 1 8 40
1419510 0 7 1 10 40
1419510 0 7 1 10 40
1419781 1 7 1 0 1
1419781 1 7 1 2 1
1422842 0 7 1 11 10
1424580 0 7 1 15 1
1425032 1 7 1 10 1
1425032 0 7 1 8 1
1425170 0 7 0 15 40
1425776 0 7 0 8 40
1425872 0 7 1 8 1
1425872 0 7 1 7 1
1425872 0 7 1 10 1
1426073 1 7 1 12 1
1426073 1 7 1 9 1
1426073 1 7 1 13 1
1426849 0 7 0 10 1
1426849 0 7 0 2 1
1426849 1 7 0 7 1
1426849 1 7 0 6 1
1428118 0 7 1 11 40
1428118 0 7 1 1 40
1428804 1 7 1 7 1
1430574 1 7 0 5 4
1431513 1 7 1 13 1
1431513 1 7 1 12 1
1432408 0 7 1 6 1
1433639 0 7 1 15 10
1434760 0 7 1 15 1
1434760 0 7 1 14 1
1434760 0 7 1 14 1
1434760 0 7 1 15 1
1434760 0 7 1 14 1
1434760 0 7 1 15 1
1435420 0 7 1 12 10
1435805 0 7 1 15 1
1435841 0 7 1 2 1
1435841 1 7 1 2 1
1436023 0 7 0 14 40
1436306 0 7 0 1 40
1436363 1 7 1 11 1
1436618 1 7 1 7 1
1436618 0 7 1 2 1
1436618 0 7 1 12 1
1436620 0 7 1 11 1
1437304 0 7 1 7 1
1437851 0 7 0 2 40
1438218 0 7 1 8 1
1438218 0 7 1 10 1
1438218 0 7 1 10 1
1438218 0 7 1 0 1
1438742 1 7 1 14 1
1439317 0 7 0 9 40
1439865 0 7 1 8 1
1440455 0 7 1 11 1
1440455 0 7 1 11 1
1440455 1 7 1 13 1
1440794 0 7 0 0 40
1440862 0 7 0 15 40
1440862 0 7 0 0 40
1442006 0 7 1 0 1
1442038 1 7 1 6 1
1442393 1 7 1 0 1
1442590 0 7 1 14 40
1442590 0 7 1 12 40
1442590 0 7 1 14 40
1442600 0 7 0 12 40
1442600 0 7 0 10 40
1443192 1 7 0 7 40
1443192 1 7 0 5 40
1443932 0 7 0 11 40
1444670 0 7 0 15 40
1444719 1 7 1 14 10
1445946 0 7 0 13 40
1447059 0 7 0 9 40
1447381 0 7 1 9 1
1447381 0 7 1 11 1
1447407 0 7 1 1 10
1447857 0 7 0 11 40
1447857 0 7 0 9 40
1449452 1 7 1 9 10
1449452 0 7 1 12 10
1449602 0 7 0 1 40
1449602 0 7 0 4 40
1451299 1 7 1 9 1
1451313 0 7 1 13 1
1451313 0 7 1 9 1
1451936 0 7 1 5 10
1452156 0 7 0 9 40
1452156 0 7 0 6 40
1452156 0 7 0 2 40
1452305 0 7 1 9 1
1452572 0 7 1 6 40
1453479 0 7 1 0 10
1453479 0 7 1 2 10
1453826 1 7 1 2 1
1454391 0 7 0 5 40
1457086 0 7 1 13 40
1457425 0 7 1 3 10
1457425 0 7 1 1 10
1459113 0 7 1 2 1
1459113 0 7 1 13 1
1459113 0 7 1 12 1
1460396 0 7 1 14 1
1460687 0 7 1 13 1
1460687 0 7 1 11 1
1460687 0 7 1 8 1
1461008 0 7 1 11 10
1461008 0 7 1 3 10
1461033 0 7 1 0 10
1461033 0 7 1 3 10
1461033 0 7 1 4 10
1461263 0 7 0 15 40
1461532 1 7 1 15 1
1461569 0 7 1 14 1
1461569 0 7 1 8 1
1461569 0 7 1 12 1
1461618 1 7 1 15 1
1461660 0 7 1 8 1
1461660 0 7 1 7 1
1461660 0 7 1 2 1
1465521 0 7 0 6 40
1465521 0 7 0 2 40
1468929 0 7 0 5 40
1468929 0 7 0 1 40
1469752 0 7 1 15 1
1469752 1 7 1 15 1
1470257 0 7 1 15 1
1470257 0 7 1 14 1
1472174 1 7 1 5 1
1472182 0 7 1 12 10
1472647 0 7 0 13 40
1474299 0 7 1 6 40
1474299 0 7 1 5 40
1474676 0 7 0 9 40
1474676 0 7 0 5 40
1475087 0 7 1 13 10
1475326 0 7 1 3 40
1475862 0 7 1 2 40
1475874 0 7 0 6 40
1475874 0 7 0 9 40
1476211 0 7 1 4 10
1476800 0 7 1 13 1
1476800 1 7 1 12 1
1477511 0 7 1 13 1
1477511 0 7 1 9 1
1477511 1 7 1 11 1
1478302 0 7 1 13 1
1478302 0 7 1 0 1
1480091 0 7 1 1 40
1480190 0 7 1 6 10
1480190 0 7 1 7 10
1480480 1 7 1 13 1
1480701 0 7 0 8 40
1480793 0 7 1 13 1
1481281 0 7 1 4 1
1481281 0 7 1 2 1
1481960 0 7 0 10 40
1482559 0 7 0 11 40
1482623 0 7 0 7 40
1483986 0 7 1 15 10
1483986 0 7 1 10 10
1484091 0 7 1 0 1
1484091 1 7 1 6 1
1484414 0 7 0 11 40
1484673 0 7 1 6 10
1485213 0 7 1 7 40
1485282 0 7 1 10 1
1485282 0 7 1 5 1
1485282 0 7 1 9 1
1487902 0 7 1 9 1
1487902 1 7 1 13 1
1488798 0 7 1 6 10
1488798 0 7 1 1 10
1489060 1 7 1 6 1
1489060 0 7 1 4 1
1489561 0 7 1 11 1
1490026 0 7 0 9 40
1490753 0 7 0 11 40
1490753 0 7 0 10 40
1490753 0 7 0 5 40
1490753 0 7 0 3 40
1490753 0 7 0 12 40
1490753 0 7 0 10 40
1491173 0 7 0 10 40
1491173 0 7 0 4 40
1492200 0 7 1 5 1
1492726 0 7 0 4 40
1493284 0 7 0 10 40
1493284 0 7 0 10 40
1493360 1 7 1 11 1
1493360 0 7 1 3 1
1496804 0 7 0 15 4
1496804 1 7 0 14 4
1498178 0 7 1 15 1
1499410 0 7 1 14 1
1499565 1 7 1 9 1
1502021 0 7 1 3 40
1502157 1 7 1 7 1
1502157 0 7 1 4 1
1502591 0 7 1 14 1
1502602 0 7 1 15 10
1502664 0 7 1 4 40
1502664 0 7 1 7 40
1502872 0 7 1 13 1
1502872 1 7 1 4 1
1503262 0 7 1 11 1
1503262 0 7 1 11 1
1503262 1 7 1 12 1
1503843 1 7 1 14 1
1503950 1 7 1 3 1
1503950 0 7 1 1 1
1504119 0 7 1 5 40
1504119 0 7 1 7 40
1505730 0 7 0 3 40
1506291 0 7 1 13 40
1506311 0 7 0 12 40
1506311 0 7 0 10 40
1506598 0 7 1 9 1
1506944 0 7 1 9 1
1506944 0 7 1 11 1
1507370 0 7 1 11 40
1507370 0 7 1 13 40
1507962 1 7 1 9 1
1508314 0 7 1 12 1
1508646 1 7 1 9 1
1508646 0 7 1 4 1
1516940 0 7 0 12 40
1516940 0 7 0 10 40
1516940 0 7 0 13 40
1517528 0 7 0 14 40
1517528 0 7 0 4 40
1519854 0 7 1 5 40
1519911 0 7 1 13 1
1519911 0 7 1 11 1
1521088 0 7 1 1 10
1522881 0 7 1 15 1
1523823 0 7 1 11 40
1524313 0 7 1 7 40
1524341 0 7 0 5 40
1524341 0 7 0 0 40
1524341 0 7 0 3 40
1525527 0 7 0 15 40
1525857 0 7 1 0 10
1526492 0 7 1 7 10
1526492 0 7 1 3 10
1527046 0 7 1 4 10
1527585 0 7 0 8 40
1527585 0 7 0 4 40
1527981 1 7 1 14 1
1528253 0 7 0 2 40
1528681 1 7 1 14 1
1528681 0 7 1 7 1
1529016 0 7 0 7 40
1529578 0 7 1 13 10
1530478 0 7 1 9 10
1530478 0 7 1 10 10
1531699 0 7 0 2 40
1532307 0 7 0 2 40
1533328 1 7 1 11 1
1533918 0 7 0 2 40
1535092 0 7 0 13 40
1535092 0 7 0 9 40
1535988 0 7 0 1 40
1536017 0 7 0 2 40
1536017 0 7 0 1 40
1536310 0 7 1 2 40
1540797 1 7 1 9 1
1541128 1 7 0 9 1
1541128 0 7 0 6 1
1541128 0 7 0 5 1
1541128 0 7 0 8 1
1541128 0 7 0 12 1
1541746 0 7 1 8 1
1541746 0 7 1 11 1
1541746 0 7 1 2 1
1541746 0 7 1 5 1
1541746 1 7 1 1 1
1541790 1 7 1 11 1
1541825 1 7 0 5 4
1541843 0 7 1 8 1
1541843 1 7 1 6 1
1544401 0 7 0 12 10
1544401 0 7 0 10 10
1544485 0 7 0 3 40
1544702 0 7 0 0 40
1545093 0 7 1 12 10
1545093 0 7 1 12 10
1545093 0 7 1 11 10
1545876 1 7 1 4 1
1547732 0 7 1 12 10
1548346 0 7 1 1 10
1548608 0 7 1 1 10
1550056 1 7 1 15 1
1550368 0 7 1 12 40
1557284 0 7 0 13 40
1557284 0 7 0 11 40
1560562 0 7 0 6 40
1562666 0 7 0 13 40
1563111 0 7 1 2 40
1563688 0 7 1 1 10
1563688 0 7 1 6 10
1566682 0 7 1 14 1
1566682 0 7 1 3 1
1566682 0 7 1 15 1
1570382 0 7 1 10 10
1580724 0 7 1 4 1
1580803 0 7 1 7 40
1580803 0 7 1 4 40
1580844 0 7 1 14 40
1582190 0 7 1 14 1
1582190 0 7 1 15 1
1582190 0 7 1 13 1
1583782 0 7 1 10 10
